DRESDEN/tictactoex9;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/mummymaze2p;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/god;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/dotsAndBoxesSuicide;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/statespacemedium;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/merrills;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/ghostMaze2p;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/racer;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/Zhadu;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/incredible;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/strangeSkirmish;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/hex;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/blobwars;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/englishDraughts;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/pancakes88;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/gt_prisoner;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/guess;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/chickentoetictac;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/alexChess;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/grid_game;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/connectfoursuicide;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
STANFORD/alquerquezero;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/checkers-cylinder-mustjump;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/4pttc;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/ticTacToe;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/pawn_whopping_simultaneous;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/tictactoe_orthogonal;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/twisty-passages;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/hanoi;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/minichess;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/asteroidsParallel;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/zhadu;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/ttcc4;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/battle;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/skirmishFinal3;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/mummymaze1p;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/knightstour;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/chomp;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/checkers-newgoals;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/queens06ug;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/quarto;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/sat_test_20v_91c_version2;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/bomberman2p;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/knightfight;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/minichess-evilconjuncts;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/checkersTiny;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/CatchMeIfYouCanTest;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/queens;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/gt_chicken;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
STANFORD/checkersonabarrelnokings;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/checkers;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/ttcc4_2player_alt;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/numbertictactoe;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/crisscross;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/chinesecheckers6-simultaneous;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/asteroids;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/blocker;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/four_way_battle;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/ggp-course2013_michal13;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/cubicup_3player;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
STANFORD/hunter;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/pawn_whopping;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/uf20-010.cnf.SAT;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/blocks;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/skirmishFinal1;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/lightson2x2;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/nineBoardTicTacToe;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
STANFORD/ttcc4;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
STANFORD/multiplesukoshi;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/checkersTorus;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/blocks2player;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/hanoi7_bugfix;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/crossers3;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/checkers-mustjump;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/dotsAndBoxes;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/lightsOnSimul4;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/pegEuro;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/skirmishFinal2;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/kitten_escapes_from_fire;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
STANFORD/dualhunter;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/tictactoe_3d_6player;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/roshambo2;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/quad_7x7;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/factoringImpossibleTurtleBrain;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/3pttc;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/simultaneousWin2;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/hallway;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/hanoi_6_disks;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/conn4;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/pentagoSuicide;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/sudokuGrade4;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/smallest;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/nim1;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/troublemaker01;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/eightPuzzle;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/futoshiki6;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/ticTacToeLargeSuicide;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/choicethroughalt;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/knightazons;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/endgame;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/chinook;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/othelloHoles;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/pancakes;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/sudokuGrade5;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/doubletictactoe;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/pancakes;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/snake2p;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/troublemaker02;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/2player_normal_form_2010;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/gt_staghunt;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/gt_tinfoil;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
STANFORD/sudoku;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/sum15;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/SC_TestOnly_enabled;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/gt_attrition;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/ghostmaze2p;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
STANFORD/trifecta;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/crisscross;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/sudokuGrade2;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/chineseCheckers6;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/biddingTicTacToe;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/blocksWorldParallel;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/futoshiki4;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
STANFORD/breakthrough;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/cylinder-checkers;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
STANFORD/tictactoe7;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/Thief_Police;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
DRESDEN/tttcc4;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
BASE/firefighter;PALAMEDES_JAVA_ECLIPSE;0.6.1;false;NoClassDefFoundError: com/parctechnologies/eclipse/CompoundTerm;0;0;0
