DRESDEN/CephalopodMicro;TUPLE_PROVER;1;true;;30015;91;2
BASE/factoringImpossibleTurtleBrain;TUPLE_PROVER;1;true;;31576;8;0
BASE/knightsTourLarge;TUPLE_PROVER;1;true;;30000;32780;5481
BASE/dotsAndBoxesSuicide;TUPLE_PROVER;1;true;;30001;7773;129
BASE/beatMania;TUPLE_PROVER;1;true;;30000;79937;1332
DRESDEN/uf20-01.cnf.SAT;TUPLE_PROVER;1;true;;30003;9919;495
BASE/tpeg;TUPLE_PROVER;1;true;;30010;2259;173
BASE/lightsOnSimul4;TUPLE_PROVER;1;true;;30000;6678;1032
DRESDEN/smallest_4player;TUPLE_PROVER;1;true;;30000;4202;177
BASE/ruleDepthLinear;TUPLE_PROVER;1;true;;30000;438905;219672
BASE/breakthroughSmall;TUPLE_PROVER;1;true;;30003;6041;215
DRESDEN/SC_TestOnly_enabled;TUPLE_PROVER;1;true;;30000;67412;7490
BASE/checkers-mustjump;TUPLE_PROVER;1;true;;30200;106;2
BASE/blocker;TUPLE_PROVER;1;true;;30000;61578;7831
BASE/dotsAndBoxes;TUPLE_PROVER;1;true;;30002;7640;127
BASE/wallmaze;TUPLE_PROVER;1;true;;30001;5811;200
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;true;;30000;32251;2688
BASE/4pttc;TUPLE_PROVER;1;true;;30002;9098;292
DRESDEN/mummymaze1p;TUPLE_PROVER;1;true;;30010;2000;357
DRESDEN/sheep_and_wolf;TUPLE_PROVER;1;true;;30001;13980;341
DRESDEN/frogs_and_toads;TUPLE_PROVER;1;true;;30000;11051;95
BASE/numbertictactoe;TUPLE_PROVER;1;true;;30000;21075;2622
BASE/ticTacToe;TUPLE_PROVER;1;true;;30000;69459;9092
DRESDEN/latenttictactoe;TUPLE_PROVER;1;true;;30000;42013;4016
BASE/amazons;TUPLE_PROVER;1;true;;31442;4;0
BASE/tictactoe_3d_6player;TUPLE_PROVER;1;true;;30035;491;4
BASE/blocksWorldParallel;TUPLE_PROVER;1;true;;30002;5904;1968
