BASE/ruleDepthLinear;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;20856;10439
STANFORD/hex;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30029;442;6
BASE/breakthroughSmall;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30004;2082;70
BASE/snake_2009_big;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30006;3394;96
STANFORD/tictactoe3;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;31605;2
BASE/sheepAndWolf;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30057;366;0
BASE/wargame03;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30144;42;0
BASE/checkers-mustjump;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30846;28;0
DRESDEN/chinesecheckers3;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;33036;7;0
DRESDEN/catch_me;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;24562;1
BASE/connectFourLarger;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30006;2224;67
BASE/numbertictactoe;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;20705;0
DRESDEN/bidding-tictactoe;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;3541;23
BASE/ticblock;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;29031;0
BASE/cephalopodMicro;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30035;480;0
DRESDEN/chinesecheckers2;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30186;67;1
BASE/tictactoe_3d_6player;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30016;1050;9
BASE/nim2;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30018;761;87
BASE/kalaha5x2x3;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30057;393;4
DRESDEN/quad_5x5_8_2;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30123;48;2
BASE/quad_5x5;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30050;127;8
BASE/brawl;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30034;242;24
DRESDEN/blocks;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;66183;22061
BASE/hanoi_6_disks;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30525;49;12
BASE/wargame02;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30091;44;1
DRESDEN/towerworld;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30062;336;0
BASE/checkersBarrelNoKings;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30052;482;6
BASE/ruleDepthExponential;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30431;2;1
BASE/sudokuGrade6E;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30003;2635;0
DRESDEN/uf20-020.cnf.SAT.satlike;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;31842;8;0
DRESDEN/3pffa;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30003;5058;168
DRESDEN/peg_bugfixed;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30003;8823;0
BASE/double_tictactoe_dengji;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;23539;14
DRESDEN/knightstour;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;13176;2714
DRESDEN/chinesecheckers6-simultaneous;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;43125;0;0
BASE/tictactoex9;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30003;6108;200
BASE/amazons_10x10;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30035;72;0
STANFORD/checkersonabarrelnokings;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30031;481;8
BASE/amazonsTorus;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;144591;0;0
BASE/racetrackcorridor;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30005;1502;75
DRESDEN/snake_2008;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30016;122;4
STANFORD/threepuzzle;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;24707;4117
DRESDEN/tictactoe_3d_2player;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30008;1117;32
BASE/chineseCheckers4;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30010;1302;22
BASE/ttcc4;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30031;632;21
DRESDEN/kalaha_2009;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;46019;1;0
DRESDEN/quad_5x5;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30121;128;7
BASE/gt_chicken;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;3074;153
BASE/blocker;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;26843;1
DRESDEN/connect4;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;4543;209
DRESDEN/connectfoursuicide;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;11548;509
BASE/golden_rectangle;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;3151;102
DRESDEN/mimikry;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30007;3614;106
DRESDEN/battlesnakes2011;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;6221;197
BASE/colonelBlottoVariant;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;31256;10;1
BASE/sudokuGrade1;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30005;2650;0
BASE/gt_two_thirds_2p;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;172531;0;0
BASE/knightThrough;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30005;209;6
BASE/gt_centipede;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;12844;6379
BASE/gt_dollar;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;16962;8481
DRESDEN/tpeg;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;8314;0
BASE/tictactoe_3player;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;7007;3
BASE/chineseCheckers3;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30004;1634;30
DRESDEN/CatchMeIfYouCanTest;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;23831;2
BASE/withConviction;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;14200;568
BASE/chineseCheckers6;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30017;986;16
BASE/checkersTorusNoKings;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30034;462;8
DRESDEN/connect5;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30261;128;3
BASE/gt_staghunt;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30006;3686;184
BASE/futoshiki5;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;4740;345
DRESDEN/gt_ultimatum;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30021;571;28
BASE/firefighter;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;24907;563
BASE/peg;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30018;1353;0
BASE/merrills;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;31966;0;0
STANFORD/rainbow;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;37622;6270
DRESDEN/hanoi7;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;33235;6;0
DRESDEN/circlesolitaire;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;40233;3896
BASE/othelloHoles;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30095;44;0
STANFORD/multiplebuttonsandlights_9;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;30089;5014
BASE/tictactoe_3d_small_2player;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;6833;557
BASE/sudokuGrade2;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30005;2643;0
DRESDEN/lightsout2;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;23289;1164
BASE/chinook;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30010;498;18
BASE/checkers;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30428;16;0
BASE/blobwars;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;35271;3;0
STANFORD/dualrainbow;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;21861;3643
BASE/wallmaze;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;580;20
BASE/gt_coordination;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;5060;253
BASE/chickentoetictac;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;36069;0
DRESDEN/minichess;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;2926;325
STANFORD/sudoku;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30004;2610;0
BASE/blocksWorldParallel;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;13682;4560
STANFORD/knightstourbig;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;1678;313
BASE/futoshiki4;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30003;8212;886
DRESDEN/guess;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30039;62;5
DRESDEN/Goldrush;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30018;975;128
BASE/connectFourSimultaneous;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;5695;323
DRESDEN/sat_test_20v_91c_visualisation;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;3390;169
BASE/checkers-suicide-cylinder-mustjump;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30858;29;0
BASE/englishDraughts;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30008;2031;31
BASE/sudokuGrade3;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30003;2657;0
BASE/checkLines;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;7420;488
BASE/breakthroughSmallHoles;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;17515;675
BASE/biddingTicTacToe;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30007;3100;4
DRESDEN/coins;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;73880;0
DRESDEN/snake_2009;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;4043;142
DRESDEN/checkers-mustjump-torus;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30184;4;0
STANFORD/multiplebuttonsandlights;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;30757;5126
BASE/blokbox_simple;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30196;88;3
BASE/gt_tinfoil;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30631;10;1
DRESDEN/statespacesmall;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;78350;19587
DRESDEN/slidingpieces;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;6366;78
DRESDEN/pacman3p;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30040;485;4
DRESDEN/buttons;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;100710;16785
BASE/simultaneousWin2;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;11296;176
BASE/sudokuGrade4;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30009;2692;0
BASE/racer;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;36073;4;0
BASE/snake2p;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;11592;8661
DRESDEN/SC_TestOnly_enabled;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;6020;668
STANFORD/connectfour;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30001;8869;386
STANFORD/dualhunter;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;8231;587
BASE/ticTacToeLargeSuicide;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;17958;0
BASE/pancakes;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30049;220;5
DRESDEN/eotcatcit;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;48683;2
BASE/amazons_8x8;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30069;199;2
DRESDEN/point_grab;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;33866;1128
DRESDEN/ggp-course2013_jordi;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30010;2076;64
DRESDEN/uf20-020.cnf.SAT;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30003;4038;201
DRESDEN/lightsout;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;24282;1214
BASE/gt_two_thirds_4p;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/sudokuGrade5;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30004;2631;0
BASE/doubletictactoe;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;32701;60
DRESDEN/hitori;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;31456;6;0
BASE/four_way_battle;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30009;31;0
DRESDEN/roshambo2;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30002;8461;996
BASE/tictactoe_orthogonal;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;32492;1
BASE/colonelBlotto;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30588;8;1
DRESDEN/god;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30194;81;2
DRESDEN/sum15;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;56280;9
BASE/ticTacToeSerial;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;30000;15698;4
DRESDEN/hanoi7_bugfix;REKKURA_GENERIC_FORWARD_PROVER;1.0.0;true;;33594;6;0
