BASE/slaughter;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/skirmishHoles;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30021;279;2
BASE/sudoku;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/lightsOn;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;39773;3169
DRESDEN/pancakes6;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30012;600;15
BASE/pacman2p;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30060;401;8
BASE/doubletoetictac;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;19033;2288
BASE/untwistycomplex2;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;44300;6328
STANFORD/freeforall;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;1692;56
STANFORD/knightstourmedium;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;6311;1544
DRESDEN/capture_the_king;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30092;251;4
BASE/minichess-evilconjuncts;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;2729;308
DRESDEN/mummymaze2p;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30027;317;6
BASE/kalaha6x2x4;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30049;151;0
BASE/biddingTicTacToe_10coins;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30019;880;57
DRESDEN/racer;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;37816;3;0
BASE/ticTacToeNoVars;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;18976;2486
BASE/factoringMediumTurtleBrain;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;8561;101
DRESDEN/vacuumcleaner_obstacles_1;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;31668;4;0
STANFORD/hunter;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;10044;717
STANFORD/duikoshi;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;10387;778
DRESDEN/cube_2x2x2;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;10321;862
BASE/connectFourSuicide;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;8344;375
DRESDEN/oisters_farm;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;20369;415
BASE/chickentictactoe;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;25949;3690
STANFORD/tictactoe7;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;18693;3372
BASE/breakthrough;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30072;214;3
BASE/crissrace;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;39750;0;0
BASE/gt_ultimatum;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30011;351;17
BASE/tron_10x10;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;5571;1836
BASE/duplicateStateMedium;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;16067;1785
DRESDEN/merrills;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;199904;0;0
BASE/stateSpaceMedium;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;41066;4562
BASE/gt_prisoner;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;3372;168
DRESDEN/javastrike;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;2033;4
DRESDEN/Runners;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;5214;106
DRESDEN/uf20-010.cnf.SAT.satlike;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;31895;8;0
BASE/checkers-cylinder-mustjump;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30643;34;0
DRESDEN/vacuumcleaner_obstacles_2;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;34877;4;1
BASE/blockerParallel;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30004;4718;674
DRESDEN/sat_test_20v_91c;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30008;3706;185
BASE/pacman3p;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30067;414;10
DRESDEN/chinesecheckers6;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;41405;0;0
BASE/4pffa;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;1146;28
DRESDEN/racer4;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;31260;16;0
BASE/pearls;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;79769;7251
DRESDEN/pancakes88;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30043;590;14
DRESDEN/tictactoeparallel;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;9083;1307
DRESDEN/statespacelarge;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;25798;1842
BASE/knightwar;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30041;579;75
BASE/maze;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;35930;4094
DRESDEN/mummymaze2p-comp2007;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30012;522;11
DRESDEN/kitten_escapes_from_fire;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30009;2266;272
DRESDEN/checkers;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;36848;3;0
DRESDEN/babel;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30058;658;32
BASE/cittaceot;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;5041;230
BASE/snake_2009;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;3536;229
DRESDEN/quarto;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30199;70;3
BASE/factoringEasyTurtleBrain;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;21450;357
BASE/ticTacToeLarge;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;15011;634
BASE/choicethroughalt;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;474;12
DRESDEN/battlesnakes1509;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30004;5268;134
DRESDEN/mummymaze1p;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/nim1;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30006;1321;189
BASE/3pttc;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30016;405;14
STANFORD/selectivesukoshi;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;3113;106
BASE/bunk_t;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;18760;2239
DRESDEN/pawntoqueen;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30464;19;1
DRESDEN/queens;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;false;IllegalArgumentException: too many occurrences: 2147483765;0;0;0
BASE/wargame01;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30937;25;3
DRESDEN/vacuumcleaner_random;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;35481;3;1
BASE/quartoSuicide;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30108;69;2
BASE/2pttc;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30040;587;20
BASE/lightsOnParallel;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;24497;1235
BASE/amazonsSuicide_10x10;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30116;106;0
BASE/checkersSmall;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30449;47;1
BASE/skirmishZeroSum;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30770;31;0
BASE/kalaha_2009;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;32400;2;0
DRESDEN/brain_teaser_extended;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;28092;1872
BASE/factoringGeorgeForman;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;61703;1298
BASE/knightazons;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30069;209;3
DRESDEN/backgammon;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30019;1209;6
STANFORD/pentago;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;3062;56
STANFORD/untwistycomplex;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;20642;2293
BASE/pawnWhopping;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;14064;406
STANFORD/breakthrough;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;4178;64
DRESDEN/crisscross;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;34603;0;0
BASE/quad;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30497;43;0
DRESDEN/catcha_mouse;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;8666;646
DRESDEN/hanoi;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30004;958;30
DRESDEN/bomberman2p;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30035;542;69
DRESDEN/chinesecheckers4;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;31596;11;0
DRESDEN/knightfight;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30107;211;21
DRESDEN/othello-cornercontrol;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;34728;3;0
STANFORD/bestbuttonsandlightsbig;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;15898;2649
DRESDEN/CephalopodMicro;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30008;517;11
BASE/hallway;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30029;698;23
BASE/tictactoe-init1;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;26921;7711
BASE/max_knights;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30819;17;2
BASE/breakthroughHoles;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30006;689;10
BASE/factoringImpossibleTurtleBrain;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30080;107;1
BASE/nim3;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30012;1483;114
BASE/ruleDepthLinear;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;8075;4033
STANFORD/hex;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30030;435;6
BASE/breakthroughSmall;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30011;1927;71
BASE/snake_2009_big;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;2962;172
STANFORD/tictactoe3;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;18905;7114
BASE/sheepAndWolf;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30081;340;7
BASE/wargame03;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30146;19;3
BASE/checkers-mustjump;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30425;42;0
DRESDEN/chinesecheckers3;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;31444;5;0
DRESDEN/catch_me;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;17440;498
BASE/connectFourLarger;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;2112;69
BASE/numbertictactoe;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;13543;1684
DRESDEN/bidding-tictactoe;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;3523;243
BASE/ticblock;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;15306;926
BASE/cephalopodMicro;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30020;404;9
DRESDEN/chinesecheckers2;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30042;59;1
BASE/tictactoe_3d_6player;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;952;10
BASE/nim2;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30015;1357;156
BASE/kalaha5x2x3;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30010;467;3
DRESDEN/quad_5x5_8_2;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30177;113;6
BASE/quad_5x5;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30424;42;2
BASE/brawl;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30061;212;21
DRESDEN/blocks;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;49372;16457
BASE/hanoi_6_disks;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30016;126;29
BASE/wargame02;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30927;19;9
DRESDEN/towerworld;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30071;328;0
BASE/checkersBarrelNoKings;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30045;437;7
BASE/ruleDepthExponential;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;37597;3;1
BASE/sudokuGrade6E;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30020;1327;28
DRESDEN/uf20-020.cnf.SAT.satlike;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;32115;7;0
DRESDEN/3pffa;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;4606;153
DRESDEN/peg_bugfixed;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;5674;232
BASE/double_tictactoe_dengji;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;15336;1074
DRESDEN/knightstour;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;10034;2074
DRESDEN/chinesecheckers6-simultaneous;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;42938;0;0
BASE/tictactoex9;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;5936;203
BASE/amazons_10x10;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30128;106;0
STANFORD/checkersonabarrelnokings;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30037;464;7
BASE/amazonsTorus;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/racetrackcorridor;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30010;2380;119
DRESDEN/snake_2008;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30056;300;19
STANFORD/threepuzzle;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;21088;3514
DRESDEN/tictactoe_3d_2player;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30021;1119;33
BASE/chineseCheckers4;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;1235;21
BASE/ttcc4;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30009;560;19
DRESDEN/kalaha_2009;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;32389;2;0
DRESDEN/quad_5x5;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30076;42;2
BASE/gt_chicken;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;2862;143
BASE/blocker;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;19499;2457
DRESDEN/connect4;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;4448;214
DRESDEN/connectfoursuicide;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;10674;475
BASE/golden_rectangle;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;3200;108
DRESDEN/mimikry;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;2849;117
DRESDEN/battlesnakes2011;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;5317;155
BASE/colonelBlottoVariant;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30384;19;1
BASE/sudokuGrade1;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30016;1397;38
BASE/gt_two_thirds_2p;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/knightThrough;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30093;211;7
BASE/gt_centipede;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;10619;5277
BASE/gt_dollar;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;13208;6576
DRESDEN/tpeg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;5865;476
BASE/tictactoe_3player;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;5830;285
BASE/chineseCheckers3;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30008;1536;27
DRESDEN/CatchMeIfYouCanTest;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;17228;497
BASE/withConviction;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;13379;535
BASE/chineseCheckers6;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30011;929;15
BASE/checkersTorusNoKings;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30019;435;6
DRESDEN/connect5;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30040;140;3
BASE/gt_staghunt;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30006;3438;171
BASE/futoshiki5;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;4203;314
DRESDEN/gt_ultimatum;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30089;400;20
BASE/firefighter;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;19992;449
BASE/peg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30014;1163;47
BASE/merrills;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;162752;0;0
STANFORD/rainbow;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;31493;5248
DRESDEN/hanoi7;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30663;21;0
DRESDEN/circlesolitaire;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;30377;2974
BASE/othelloHoles;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30222;68;1
STANFORD/multiplebuttonsandlights_9;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;20091;3348
BASE/tictactoe_3d_small_2player;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;6121;491
BASE/sudokuGrade2;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30013;1261;32
DRESDEN/lightsout2;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;18968;948
BASE/chinook;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30039;446;14
BASE/checkers;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30470;45;0
BASE/blobwars;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;31423;7;0
STANFORD/dualrainbow;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;20136;3356
BASE/wallmaze;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30023;1020;35
BASE/gt_coordination;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;4529;226
BASE/chickentoetictac;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;30743;4312
DRESDEN/minichess;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30012;2686;304
STANFORD/sudoku;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30013;1376;33
BASE/blocksWorldParallel;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;12323;4107
STANFORD/knightstourbig;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30014;1475;258
BASE/futoshiki4;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;7505;828
DRESDEN/guess;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30085;158;16
DRESDEN/Goldrush;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;1065;145
BASE/connectFourSimultaneous;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;5413;302
DRESDEN/sat_test_20v_91c_visualisation;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;2674;133
BASE/checkers-suicide-cylinder-mustjump;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30550;34;0
BASE/englishDraughts;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30008;1931;29
BASE/sudokuGrade3;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30006;1381;34
BASE/checkLines;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;4380;285
BASE/breakthroughSmallHoles;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;15205;593
BASE/biddingTicTacToe;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;3012;205
DRESDEN/coins;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;15833;6327
DRESDEN/snake_2009;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30007;3534;224
DRESDEN/checkers-mustjump-torus;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;32361;8;0
STANFORD/multiplebuttonsandlights;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;21115;3519
BASE/blokbox_simple;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30080;93;4
BASE/gt_tinfoil;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30160;20;2
DRESDEN/statespacesmall;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;53976;13494
DRESDEN/slidingpieces;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;5954;73
DRESDEN/pacman3p;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30065;419;9
DRESDEN/buttons;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;59941;9990
BASE/simultaneousWin2;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;10330;169
BASE/sudokuGrade4;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;1411;36
BASE/racer;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;33201;2;0
BASE/snake2p;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;9832;7378
DRESDEN/SC_TestOnly_enabled;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;7774;863
STANFORD/connectfour;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;8240;356
STANFORD/dualhunter;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;6930;495
BASE/ticTacToeLargeSuicide;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;14795;624
BASE/pancakes;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30042;505;13
DRESDEN/eotcatcit;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;27674;3630
BASE/amazons_8x8;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30021;244;2
DRESDEN/point_grab;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;25223;840
DRESDEN/ggp-course2013_jordi;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;2354;72
DRESDEN/uf20-020.cnf.SAT;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;2910;145
DRESDEN/lightsout;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;19370;968
BASE/gt_two_thirds_4p;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/sudokuGrade5;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;1356;35
BASE/doubletictactoe;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;19383;2323
DRESDEN/hitori;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30149;9;0
BASE/four_way_battle;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30106;30;0
DRESDEN/roshambo2;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;11056;1310
