DRESDEN/checkers-mustjump-torus;COMPILED_PROVER_CACHING;1;true;;30000;273334;6272
STANFORD/bestbuttonsandlightsbig;COMPILED_PROVER_CACHING;1;true;;30000;9438781;1573130
BASE/gt_two_thirds_4p;COMPILED_PROVER_CACHING;1;true;;30000;810660;810660
BASE/colonelBlotto;COMPILED_PROVER_CACHING;1;true;;30000;2333720;466744
BASE/queens31lg;COMPILED_PROVER_CACHING;1;true;;30000;2225;88
BASE/sudoku;COMPILED_PROVER_CACHING;1;true;;30000;328264;4052
BASE/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;true;;30000;803605;22414
BASE/pentago;COMPILED_PROVER_CACHING;1;true;;30000;342605;6251
BASE/pawnWhopping;COMPILED_PROVER_CACHING;1;true;;30000;1227470;35797
DRESDEN/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;true;;30000;952481;77376
BASE/skirmishZeroSum;COMPILED_PROVER_CACHING;1;true;;30000;357714;3577
BASE/haystack;COMPILED_PROVER_CACHING;1;true;;30000;30229695;10073944
BASE/2pffa_zerosum;COMPILED_PROVER_CACHING;1;true;;30000;1830532;61017
DRESDEN/aipsrovers01;COMPILED_PROVER_CACHING;1;true;;30000;6373959;220230
BASE/lightsOut;COMPILED_PROVER_CACHING;1;true;;30000;2792454;139622
BASE/hanoi7_bugfix;COMPILED_PROVER_CACHING;1;true;;30000;9970075;78504
DRESDEN/chinesecheckers4;COMPILED_PROVER_CACHING;1;true;;30000;781871;13543
BASE/pacman3p;COMPILED_PROVER_CACHING;1;true;;30000;1206659;24573
BASE/amazonsSuicide_10x10;COMPILED_PROVER_CACHING;1;true;;30000;707815;5193
BASE/lightsOnParallel;COMPILED_PROVER_CACHING;1;true;;30000;5178180;261349
DRESDEN/statespacesmall;COMPILED_PROVER_CACHING;1;true;;30000;18453724;4613431
DRESDEN/knightmove;COMPILED_PROVER_CACHING;1;true;;30000;1406602;39970
STANFORD/bestbuttonsandlights;COMPILED_PROVER_CACHING;1;true;;30000;11268394;1878065
DRESDEN/statespacemedium;COMPILED_PROVER_CACHING;1;true;;30000;14772078;1641342
BASE/laikLee_hex;COMPILED_PROVER_CACHING;1;false;Exception of type StackOverflowError;0;0;0
STANFORD/nineboardtictactoe;COMPILED_PROVER_CACHING;1;true;;30000;873012;29835
BASE/breakthroughSmallHoles;COMPILED_PROVER_CACHING;1;true;;30000;1530192;59010
STANFORD/hunter;COMPILED_PROVER_CACHING;1;true;;30000;4887216;349086
BASE/guess;COMPILED_PROVER_CACHING;1;true;;30000;5116703;575571
DRESDEN/roshambo2;COMPILED_PROVER_CACHING;1;true;;30000;9641439;1134261
DRESDEN/8puzzle;COMPILED_PROVER_CACHING;1;true;;30000;3023397;50389
DRESDEN/blobwars;COMPILED_PROVER_CACHING;1;true;;30000;314500;7863
BASE/bunk_t;COMPILED_PROVER_CACHING;1;true;;30000;2129219;255333
DRESDEN/brain_teaser_extended;COMPILED_PROVER_CACHING;1;true;;30000;6052279;403485
DRESDEN/connect5;COMPILED_PROVER_CACHING;1;true;;30000;546125;11880
DRESDEN/backgammon;COMPILED_PROVER_CACHING;1;true;;30000;663895;3820
STANFORD/knightstourbig;COMPILED_PROVER_CACHING;1;true;;30000;10684706;1866780
STANFORD/knightstourmedium;COMPILED_PROVER_CACHING;1;true;;30000;11539415;2885314
BASE/othelloSuicide;COMPILED_PROVER_CACHING;1;true;;30001;20236;335
DRESDEN/knightthrough;COMPILED_PROVER_CACHING;1;true;;30000;1380546;40889
BASE/simultaneousWin2;COMPILED_PROVER_CACHING;1;true;;30000;1065893;17378
BASE/ticTacToeLarge;COMPILED_PROVER_CACHING;1;true;;30000;3085577;130040
DRESDEN/Goldrush;COMPILED_PROVER_CACHING;1;false;RuntimeException: CompiledProver could not be created;0;0;0
STANFORD/multiplesukoshi;COMPILED_PROVER_CACHING;1;false;ArrayIndexOutOfBoundsException: 5;0;0;0
STANFORD/rainbow;COMPILED_PROVER_CACHING;1;true;;30000;7311693;1218615
BASE/queens08lg;COMPILED_PROVER_CACHING;1;true;;30000;304956;49531
BASE/checkers-cylinder-mustjump;COMPILED_PROVER_CACHING;1;true;;30000;281385;6333
STANFORD/ttcc4;COMPILED_PROVER_CACHING;1;true;;30000;757371;13916
DRESDEN/oisters_farm;COMPILED_PROVER_CACHING;1;true;;30000;12818442;261625
BASE/checkLines;COMPILED_PROVER_CACHING;1;true;;30000;2891761;188181
BASE/gt_prisoner;COMPILED_PROVER_CACHING;1;true;;30000;16717400;835870
BASE/stateSpaceMedium;COMPILED_PROVER_CACHING;1;true;;30000;14214914;1579434
DRESDEN/chickentoetictac;COMPILED_PROVER_CACHING;1;true;;30000;7716313;1084992
BASE/blocks2player;COMPILED_PROVER_CACHING;1;true;;30000;8862524;492372
STANFORD/buttonsandlights;COMPILED_PROVER_CACHING;1;true;;30000;32396311;5474385
DRESDEN/capture_the_king;COMPILED_PROVER_CACHING;1;true;;30000;162663;2583
STANFORD/dualhunter;COMPILED_PROVER_CACHING;1;true;;30000;1919771;137126
DRESDEN/satlike_20v_91c;COMPILED_PROVER_CACHING;1;true;;30000;533293;26664
