BASE/sudoku/NTaNkw;ALLOY_TUPLE_PROVER;1;true;;30002;8209;101
DRESDEN/nim1/M9BALA;ALLOY_TUPLE_PROVER;1;true;;30000;455374;66312
BASE/chickentoetictac/l57rfQ;ALLOY_TUPLE_PROVER;1;true;;30000;245415;34462
DRESDEN/chinesecheckers4/-oVNYg;ALLOY_TUPLE_PROVER;1;true;;30000;40134;695
BASE/pegEuro/5awwhg;ALLOY_TUPLE_PROVER;1;true;;30000;34274;1335
STANFORD/hex/MTqWcw;ALLOY_TUPLE_PROVER;1;true;;30000;17559;248
BASE/slaughter/cOch8A;ALLOY_TUPLE_PROVER;1;true;;30002;4295;24
BASE/queens08lg/Ru7eqQ;ALLOY_TUPLE_PROVER;1;true;;30001;21720;3517
BASE/checkers-mustjump/T-8UuQ;ALLOY_TUPLE_PROVER;1;true;;30000;14210;275
DRESDEN/vacuumcleaner_obstacles_6/NVwsZw;ALLOY_TUPLE_PROVER;1;true;;30000;26995;4511
BASE/tttcc4/8Bs2lg;ALLOY_TUPLE_PROVER;1;true;;30000;40663;1452
BASE/cylinder-checkers/hlldmw;ALLOY_TUPLE_PROVER;1;true;;30001;11916;120
BASE/blocksWorldParallel/RseaAQ;ALLOY_TUPLE_PROVER;1;true;;30000;43870;14623
BASE/guess/SPpk1A;ALLOY_TUPLE_PROVER;1;true;;30000;46780;5250
BASE/quarto/EwBMVQ;ALLOY_TUPLE_PROVER;1;true;;30000;73315;3126
BASE/hallway/ckCJOw;ALLOY_TUPLE_PROVER;1;true;;30000;18480;616
DRESDEN/ggp-course2013_jordi/9QI6Kw;ALLOY_TUPLE_PROVER;1;true;;30001;12815;400
DRESDEN/statespacemedium/dVJZ_w;ALLOY_TUPLE_PROVER;1;true;;30000;480084;53342
DRESDEN/stratego/Z2wovg;ALLOY_TUPLE_PROVER;1;true;;30000;43835;1059
BASE/pacman2p/4LEdQg;ALLOY_TUPLE_PROVER;1;true;;30000;91153;1858
DRESDEN/twisty-passages/j7NPyg;ALLOY_TUPLE_PROVER;1;true;;30000;189635;952
BASE/ticblock/T21C1g;ALLOY_TUPLE_PROVER;1;true;;30000;120924;7311
BASE/4pttc/AL1k2Q;ALLOY_TUPLE_PROVER;1;true;;30000;60175;1918
BASE/eotcatcit/AfZSzA;ALLOY_TUPLE_PROVER;1;true;;30000;189458;24845
BASE/hanoi7_bugfix/3gdnFw;ALLOY_TUPLE_PROVER;1;true;;30000;327887;2581
STANFORD/freeforall/Lfp40Q;ALLOY_TUPLE_PROVER;1;true;;30000;86319;2877
BASE/factoringMutuallyAssuredDestruction/NH0LGg;ALLOY_TUPLE_PROVER;1;true;;30000;205409;10270
DRESDEN/sum15/CsgWKg;ALLOY_TUPLE_PROVER;1;true;;30000;226609;29729
BASE/battle/8oAvhQ;ALLOY_TUPLE_PROVER;1;true;;30005;3245;108
BASE/breakthrough/TGxk-g;ALLOY_TUPLE_PROVER;1;true;;30000;28401;429
BASE/wargame02/BkVqqQ;ALLOY_TUPLE_PROVER;1;true;;30000;57861;19416
STANFORD/untwistycomplex/HTWEwg;ALLOY_TUPLE_PROVER;1;true;;30000;902615;100290
BASE/wallmaze/uxNQ9g;ALLOY_TUPLE_PROVER;1;true;;30000;34953;1205
DRESDEN/vacuumcleaner_random/_6AGDA;ALLOY_TUPLE_PROVER;1;true;;30000;167724;27846
BASE/knightmove/jBaJEw;ALLOY_TUPLE_PROVER;1;true;;30000;85414;2421
BASE/snake_2008/i6K26g;ALLOY_TUPLE_PROVER;1;true;;30000;45716;2817
STANFORD/tictactoe7/-bE9-A;ALLOY_TUPLE_PROVER;1;true;;30000;201186;36223
BASE/queens08ug/kJ_ZFQ;ALLOY_TUPLE_PROVER;1;true;;30000;67072;8384
STANFORD/knightstour/cEwgNA;ALLOY_TUPLE_PROVER;1;true;;30000;644169;132742
BASE/eightPuzzle/vLrgFg;ALLOY_TUPLE_PROVER;1;true;;30000;212539;3542
DRESDEN/small_dominion/yB5GJA;ALLOY_TUPLE_PROVER;1;true;;30003;2991;98
BASE/mummyMaze2p_2007/YGA3Vw;ALLOY_TUPLE_PROVER;1;true;;30000;339308;7202
STANFORD/ttcc4/Cx9SGw;ALLOY_TUPLE_PROVER;1;true;;30000;43493;784
DRESDEN/pancakes6/SZXMyQ;ALLOY_TUPLE_PROVER;1;true;;30000;890299;22456
DRESDEN/CephalopodMicro/H3XQfg;ALLOY_TUPLE_PROVER;1;true;;30001;3542;79
DRESDEN/ggp-course2013_nicolai/uEin8g;ALLOY_TUPLE_PROVER;1;true;;30001;10828;336
DRESDEN/oisters_farm/pTQMLg;ALLOY_TUPLE_PROVER;1;true;;30000;406919;8305
BASE/peg/fJHVWw;ALLOY_TUPLE_PROVER;1;true;;30000;41615;1709
DRESDEN/quarto/OQzRYQ;ALLOY_TUPLE_PROVER;1;true;;30000;77720;3340
DRESDEN/tictactoe_orthogonal/y69QFQ;ALLOY_TUPLE_PROVER;1;true;;30000;226155;28273
DRESDEN/skirmish2/iPpWhQ;ALLOY_TUPLE_PROVER;1;true;;30000;25121;628
BASE/bomberman2p/4CClwA;ALLOY_TUPLE_PROVER;1;true;;30000;306315;39378
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.SAT/2034pg;ALLOY_TUPLE_PROVER;1;true;;30000;65901;1132
BASE/cittaceot/fDxhXg;ALLOY_TUPLE_PROVER;1;true;;30007;54953;2554
BASE/sudokuGrade4/DTy07w;ALLOY_TUPLE_PROVER;1;true;;30003;2825;72
BASE/asteroidsSerial/id2QkA;ALLOY_TUPLE_PROVER;1;true;;30000;155565;1684
DRESDEN/amazons/dNB28A;ALLOY_TUPLE_PROVER;1;true;;30000;4505;63
BASE/god/qF06gw;ALLOY_TUPLE_PROVER;1;true;;30002;8306;391
STANFORD/skirmish/w4V6Vw;ALLOY_TUPLE_PROVER;1;true;;30000;5159;52
BASE/hanoi/iGLsJg;ALLOY_TUPLE_PROVER;1;true;;30000;369313;11913
BASE/skirmishZeroSum/zh4hcw;ALLOY_TUPLE_PROVER;1;true;;30001;18476;184
BASE/breakthroughSuicide/wZDpIg;ALLOY_TUPLE_PROVER;1;true;;30000;28302;447
STANFORD/nineboardtictactoe/y28P-A;ALLOY_TUPLE_PROVER;1;true;;30001;21148;715
DRESDEN/4pttc/9pB9AQ;ALLOY_TUPLE_PROVER;1;true;;30000;64435;2046
BASE/haystack/UkweGA;ALLOY_TUPLE_PROVER;1;true;;30000;1307643;435927
BASE/chomp/-LcqYQ;ALLOY_TUPLE_PROVER;1;true;;30000;142558;20206
DRESDEN/uf20-010.cnf.SAT.satlike/g7LF6g;ALLOY_TUPLE_PROVER;1;true;;30008;26620;1331
BASE/chickentictactoe/DSlZCA;ALLOY_TUPLE_PROVER;1;true;;30000;173022;24332
BASE/skirmish/Y_psYQ;ALLOY_TUPLE_PROVER;1;true;;30002;5875;59
DRESDEN/tictactoe-init1/3ltIBQ;ALLOY_TUPLE_PROVER;1;true;;30000;197292;56373
BASE/knightfight/SJRkAg;ALLOY_TUPLE_PROVER;1;true;;30000;159923;14855
STANFORD/knightstourmedium/x1wu8Q;ALLOY_TUPLE_PROVER;1;true;;30000;647311;161548
DRESDEN/chickentictactoe/Ipbo-g;ALLOY_TUPLE_PROVER;1;true;;30000;178943;25156
