DRESDEN/doubletictactoe/lJzgmQ;FLUXPLAYER_PROLOG;1.1;true;;30000;96940;96940
BASE/kalaha_2009/dRiN3g;FLUXPLAYER_PROLOG;1.1;true;;30000;19452;6484
BASE/4pttc/AL1k2Q;FLUXPLAYER_PROLOG;1.1;true;;30010;92864;2902
DRESDEN/vacuumcleaner_obstacles_3/4NjSmw;FLUXPLAYER_PROLOG;1.1;true;;30000;38428;6390
DRESDEN/knightthrough/J7Fc_Q;FLUXPLAYER_PROLOG;1.1;true;;30030;161;161
BASE/sudokuGrade6H/ieE_9A;FLUXPLAYER_PROLOG;1.1;true;;30000;1160;24
BASE/hitori/S8Gsyg;FLUXPLAYER_PROLOG;1.1;true;;30000;24172;250
BASE/checkers-mustjump/T-8UuQ;FLUXPLAYER_PROLOG;1.1;true;;30000;444;222
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.SAT/2034pg;FLUXPLAYER_PROLOG;1.1;true;;30000;83988;83988
BASE/queens08lg/Ru7eqQ;FLUXPLAYER_PROLOG;1.1;true;;30000;0;0
DRESDEN/coins/QwFP9w;FLUXPLAYER_PROLOG;1.1;true;;30000;88026;35184
DRESDEN/skirmish2/iPpWhQ;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/sheep_and_wolf/enAIzQ;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/tictactoe_3d_2player/LMuX9w;FLUXPLAYER_PROLOG;1.1;true;;30000;80564;80564
BASE/chickentoetictac/l57rfQ;FLUXPLAYER_PROLOG;1.1;true;;30000;358614;179307
DRESDEN/chinesecheckers3/QsCb2A;FLUXPLAYER_PROLOG;1.1;true;;30000;88221;29407
BASE/conn4/va9Y7A;FLUXPLAYER_PROLOG;1.1;true;;30000;34706;34706
BASE/quad/tw-Ufg;FLUXPLAYER_PROLOG;1.1;true;;30000;164;41
BASE/beatMania/qUHwvQ;FLUXPLAYER_PROLOG;1.1;true;;30000;485280;8088
