DRESDEN/checkers-suicide-cylinder-mustjump/L2BYWg;ALLOY_DIFF_PROP_NET;1;false;IllegalArgumentException: Cartesian product too large, must have size at most Integer.MAX_VALUE;0;0;0
DRESDEN/connectfoursuicide/M9CNQg;ALLOY_DIFF_PROP_NET;1;true;;30000;7939932;355466
BASE/survival/YVIjJA;ALLOY_DIFF_PROP_NET;1;true;;30000;21239284;18202194
DRESDEN/nim3/sG_axA;ALLOY_DIFF_PROP_NET;1;true;;30000;2804940;211621
BASE/skirmishFinal2/gdB62Q;ALLOY_DIFF_PROP_NET;1;true;;30000;154107;2612
DRESDEN/sat_test_20v_91c/dK7nVw;ALLOY_DIFF_PROP_NET;1;true;;30000;9161534;458076
DRESDEN/pancakes/hl9aiQ;ALLOY_DIFF_PROP_NET;1;true;;30000;924078;23285
BASE/tictactoe2/bhrDoQ;ALLOY_DIFF_PROP_NET;1;true;;30000;12074084;1583330
BASE/blocksWorldParallel/RseaAQ;ALLOY_DIFF_PROP_NET;1;true;;30000;2538198;846066
DRESDEN/gt_ultimatum/pAiiQw;ALLOY_DIFF_PROP_NET;1;true;;30000;1639173;81958
DRESDEN/CatchMeIfYouCanTest/CX18rA;ALLOY_DIFF_PROP_NET;1;true;;30000;5741431;169370
BASE/gt_centipede/9fRMpw;ALLOY_DIFF_PROP_NET;1;true;;30000;4736126;2367559
BASE/skirmishZeroSum/zh4hcw;ALLOY_DIFF_PROP_NET;1;true;;30000;191237;1912
DRESDEN/smallest/9kaGFw;ALLOY_DIFF_PROP_NET;1;true;;30000;97237;4070
BASE/breakthroughSmall/HJ0tIA;ALLOY_DIFF_PROP_NET;1;true;;30000;1378008;48961
BASE/chomp/-LcqYQ;ALLOY_DIFF_PROP_NET;1;true;;30000;2415954;343263
BASE/racer/QQYQNw;ALLOY_DIFF_PROP_NET;1;true;;30000;80471;5902
DRESDEN/quartosuicide/WIU1oQ;ALLOY_DIFF_PROP_NET;1;true;;30000;747033;32044
BASE/gt_ultimatum/GE-uOA;ALLOY_DIFF_PROP_NET;1;true;;30000;1860292;93014
BASE/slaughter/cOch8A;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
BASE/ticTacToeLarge/TZC0dg;ALLOY_DIFF_PROP_NET;1;true;;30000;7723938;325521
DRESDEN/hitori/S8Gsyg;ALLOY_DIFF_PROP_NET;1;true;;30000;1814546;18832
STANFORD/8puzzle/jNiGtw;ALLOY_DIFF_PROP_NET;1;true;;30000;1114736;18578
STANFORD/tictictoe/rpt_Dw;ALLOY_DIFF_PROP_NET;1;true;;30000;3198636;637079
BASE/othelloHoles/c0qAzw;ALLOY_DIFF_PROP_NET;1;true;;30001;120606;2134
DRESDEN/bomberman2p/x4h6jQ;ALLOY_DIFF_PROP_NET;1;true;;30000;2393109;306551
DRESDEN/snake_2009_big/DgC1NQ;ALLOY_DIFF_PROP_NET;1;true;;30000;911097;50864
BASE/crissrace/ERWGDA;ALLOY_DIFF_PROP_NET;1;true;;30000;833587;18694
BASE/tictactoe_3d_small_6player/g_9lww;ALLOY_DIFF_PROP_NET;1;true;;30000;3527589;98422
BASE/pancakes6/QZTdnw;ALLOY_DIFF_PROP_NET;1;true;;30000;953712;24038
BASE/asteroids/BKCmPQ;ALLOY_DIFF_PROP_NET;1;true;;30000;6206153;133650
BASE/wargame03/klXI8w;ALLOY_DIFF_PROP_NET;1;true;;30000;435734;67893
DRESDEN/fizzbuzz/t1xHzQ;ALLOY_DIFF_PROP_NET;1;true;;30000;15795276;526509
DRESDEN/four_way_battle/xSOQXA;ALLOY_DIFF_PROP_NET;1;true;;30000;918747;29651
BASE/ticTacToeParallel/ymRGPw;ALLOY_DIFF_PROP_NET;1;true;;30000;1633405;236208
BASE/blobwars/0XT15Q;ALLOY_DIFF_PROP_NET;1;true;;30000;182675;4568
DRESDEN/chickentictactoe/Ipbo-g;ALLOY_DIFF_PROP_NET;1;true;;30000;5281975;742785
BASE/sum15/QZ07Kg;ALLOY_DIFF_PROP_NET;1;true;;30000;4784526;627339
BASE/god/qF06gw;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
BASE/checkers-mustjump-torus/uSApKQ;ALLOY_DIFF_PROP_NET;1;true;;30000;162465;3730
BASE/breakthroughSuicideSmall/XSbJog;ALLOY_DIFF_PROP_NET;1;true;;30000;1376629;49053
BASE/strangeSkirmish/gc1zKA;ALLOY_DIFF_PROP_NET;1;true;;30000;112322;1134
DRESDEN/mimikry/GJEhwA;ALLOY_DIFF_PROP_NET;1;true;;30000;833947;34711
DRESDEN/chinesecheckers6-simultaneous/gPPGUw;ALLOY_DIFF_PROP_NET;1;true;;30000;1123744;48966
BASE/mummymaze2p/vpjDdA;ALLOY_DIFF_PROP_NET;1;true;;30000;2697278;54816
DRESDEN/battlesnakes1509/-qZrLw;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/battle/8oAvhQ;ALLOY_DIFF_PROP_NET;1;true;;30000;1345223;44840
DRESDEN/doubletictactoe/lJzgmQ;ALLOY_DIFF_PROP_NET;1;true;;30000;3220120;386189
BASE/ttcc4/Le0qjQ;ALLOY_DIFF_PROP_NET;1;true;;30000;555900;19733
BASE/bomberman2p/4CClwA;ALLOY_DIFF_PROP_NET;1;true;;30000;2214240;283992
BASE/troublemaker02/DI83KA;ALLOY_DIFF_PROP_NET;1;true;;30000;17447087;5814627
DRESDEN/mummymaze1p/AekgaQ;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/sheep_and_wolf/enAIzQ;ALLOY_DIFF_PROP_NET;1;true;;30000;743817;18099
BASE/copolymer_4/2LDVhQ;ALLOY_DIFF_PROP_NET;1;true;;30000;3867163;111022
BASE/skirmishNew/sibw2g;ALLOY_DIFF_PROP_NET;1;true;;30000;176873;1768
BASE/kitten_escapes_from_fire/uW-YiA;ALLOY_DIFF_PROP_NET;1;true;;30000;12569458;1513112
BASE/blocksWorld/SEdXLQ;ALLOY_DIFF_PROP_NET;1;true;;30000;8784508;2928169
