BASE/blobwars/0XT15Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30013;3735;93
DRESDEN/buttons/ADUaHw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;467971;77995
BASE/pancakes/yUgbXw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;420940;10616
BASE/wargame03/klXI8w;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30010;1029;167
BASE/hanoi7_bugfix/3gdnFw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;27461;216
BASE/blocks2player/wnTLOQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;232124;12896
DRESDEN/connectfour/5tc-Mg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;16711;742
BASE/quarto/EwBMVQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;7359;322
BASE/quad_5x5/JAEP5g;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;31987;75;5
BASE/dotsAndBoxes/EHwA_w;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;10268;171
BASE/pacman2p/4LEdQg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;6038;114
DRESDEN/latenttictactoe/kITHKg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;61583;5836
DRESDEN/uf20-020.cnf.SAT.satlike/WbqXoA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;201148;20;1
BASE/mineClearingSmall/frsbvw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;4437;393
DRESDEN/breakthrough/z4hK7Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30002;5133;81
STANFORD/bestbuttonsandlights/nm0wEA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;281093;46848
STANFORD/skirmish/w4V6Vw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30062;184;1
BASE/factoringImpossibleTurtleBrain/kcBhdw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;31716;13;0
DRESDEN/four_way_battle/xSOQXA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30064;593;19
DRESDEN/snake_2008/E56l3A;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;15430;963
BASE/ttcc4_2player_alt/ZEJvYA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;4693;123
BASE/crissrace/ERWGDA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30038;7619;168
STANFORD/buttonsandlights/eyhJpA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;971393;161898
BASE/hanoi/iGLsJg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;40630;1310
BASE/strangeSkirmish/gc1zKA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30018;218;2
BASE/god/qF06gw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30159;96;6
DRESDEN/quad_5x5_8_2/JRTLJg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30358;39;1
BASE/ticTacToeParallel/ymRGPw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;23433;3380
BASE/haystack/UkweGA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;1054819;351813
STANFORD/hex/MTqWcw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;3825;54
STANFORD/ttcc4/Cx9SGw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30009;3569;66
STANFORD/chinook/osFbPA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30009;1739;43
BASE/asteroids/BKCmPQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;130013;2784
BASE/breakthroughSuicide/wZDpIg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30003;5155;81
BASE/checkLines/Vop7oQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;11106;732
BASE/survival/YVIjJA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;877448;752031
BASE/knightfight/SJRkAg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;37945;3472
STANFORD/eightpuzzle/W_aWbA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;122041;2440
DRESDEN/lightson2x2/gBHuig;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;125410;12541
STANFORD/multiplebuttonsandlights_9/SqB9BA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;335182;55863
DRESDEN/hallway/0H4l-Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;7592;253
BASE/escortLatch/mX9BjQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30002;7651;129
BASE/chickentictactoe/DSlZCA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;79737;11198
BASE/skirmish/Y_psYQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30147;179;1
BASE/ticTacToe/JRFsaQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;95683;12537
