BASE/gt_two_thirds_4p/DStnxQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;false;Test process timed out after 240 seconds;0;0;0
STANFORD/selectivesukoshi/3xmXYg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;12123;422
BASE/racetrackcorridor/k1OQRg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;29226;1464
BASE/ticTacToeNoVars/XT03NA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;62714;8238
BASE/sudokuGrade5/BQfUQA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;5565;144
DRESDEN/hanoi7/51zz5Q;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;4615;36
DRESDEN/sheep_and_wolf/enAIzQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;18611;455
DRESDEN/troublemaker02/iZLVuA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;280103;93408
BASE/blocks2player/wnTLOQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;140591;7810
BASE/checkLines/Vop7oQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;9934;647
DRESDEN/snake_2009_big/DgC1NQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;11502;650
BASE/cephalopodMicro/9l2D3g;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30004;2308;54
BASE/laikLee_hex/zbyscQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/coins_atomic/AA3SSw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;41303;16558
BASE/sudokuGrade1/tDRNRw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30002;5784;163
BASE/zhadu/DlA8iQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30010;1182;28
BASE/lightsOn/MsXu3A;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;157295;12538
BASE/tictactoex9/BI26ow;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;24977;835
BASE/gt_staghunt/xPjLRA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;16015;800
BASE/ttcc4_2player_small/Cv72TA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;6524;400
BASE/kalaha5x2x3/WviNsw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30002;13067;130
DRESDEN/sat_test_20v_91c_version2/a1mPBA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;12302;615
BASE/asteroids/BKCmPQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;37486;800
DRESDEN/quartosuicide/WIU1oQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30028;694;29
DRESDEN/bunk_t/7-tPfA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;59066;7082
DRESDEN/max_knights/hCipiA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30055;206;40
DRESDEN/bidding-tictactoe/yW5vTA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;39338;2686
DRESDEN/2player_normal_form_2010/NG_Kdg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;173036;173036
BASE/ttcc4_2player_alt/ZEJvYA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30010;2725;70
BASE/brain_teaser_extended/ZDp94A;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;97815;6521
DRESDEN/satlike_20v_91c_version2/yd9ioQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30214;1240;62
BASE/kalaha6x2x4/XS81Mg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30003;7352;39
BASE/crissrace/ERWGDA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;9987;220
BASE/pawnToQueen/-O1_JA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30066;149;11
DRESDEN/snake_2009/zIYLVw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;13879;845
STANFORD/pentago/ZxzLmg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30004;7192;133
BASE/crossers3/O0rORg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30013;1425;107
BASE/tictactoe2/bhrDoQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;88793;11646
STANFORD/duidoku/3SoMaA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30004;4856;118
DRESDEN/hanoi_6_disks/MeubgQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;8883;2522
BASE/queens/HyJJnQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;false;IllegalArgumentException: too many occurrences: 2147484126;0;0;0
STANFORD/pilgrimage/ObRZnQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;7267;100
STANFORD/duikoshi/tpw1sw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;41050;3064
STANFORD/3puzzle/41ibjA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;102751;17125
BASE/wargame03/klXI8w;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30079;98;18
BASE/factoringImpossibleTurtleBrain/kcBhdw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30061;385;4
BASE/dotsAndBoxes/EHwA_w;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;23675;394
BASE/quad_5x5/JAEP5g;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30002;6359;440
DRESDEN/chinesecheckers4/-oVNYg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;6847;118
DRESDEN/slidingpieces/s9_44g;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;24381;301
DRESDEN/uf20-01.cnf.SAT/42Rs8A;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30002;11413;570
STANFORD/dualhunter/1rPZjQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;46507;3321
DRESDEN/Catch-Me-If-You-Can/ghGWrA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;75776;2217
BASE/amazonsTorus_10x10/Uxc08g;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30044;384;2
DRESDEN/smallest/9kaGFw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;17688;739
BASE/strangeSkirmish/gc1zKA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30015;780;7
DRESDEN/tictictoe/LAUtwg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;71414;14230
STANFORD/dualrainbow/G3OnRQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;109648;18274
DRESDEN/javastrike/whONTQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30003;8368;17
BASE/ghostMaze2p/W-NU-w;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30003;3909;80
DRESDEN/tictactoe_3d_small_2player/HYttcg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;23748;1927
STANFORD/knightstour/cEwgNA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;45406;9270
DRESDEN/Zhadu/9zpQ5w;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30021;1230;35
BASE/bunk_t/xbpfIA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;57651;6922
BASE/majorities/ibJzSQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30002;12123;228
BASE/skirmishFinal2/gdB62Q;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30008;890;15
DRESDEN/8puzzle/8fKC2w;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;69546;1159
BASE/breakthroughHoles/nZk0Sg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;3884;60
BASE/chineseCheckers3/-1rZdQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;10867;200
DRESDEN/tictactoelargesuicide/6J4DeA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;58789;2481
STANFORD/knightstourmedium/x1wu8Q;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;54599;13616
BASE/hodgepodge/9yjRkw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;95448;95448
BASE/connect4/50bOyw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;16518;786
DRESDEN/statespacemedium/dVJZ_w;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;159868;17763
BASE/chineseCheckers4/avfBcQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30003;8878;153
DRESDEN/tictactoeparallel/yk_DSg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;38930;5613
BASE/simultaneousWin2/PfjRjw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;30542;506
DRESDEN/tictactoe/BTTzPw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;103267;13521
BASE/nim4/twk16w;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;41620;3094
BASE/hexPie/48CH6Q;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30002;3891;55
BASE/biddingTicTacToe_10coins/a-9ccQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;17359;1183
DRESDEN/vacuumcleaner_obstacles_1/CqS-7A;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30047;509;86
STANFORD/jointbuttonsandlights/qAKuIQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;129195;22405
BASE/snakeParallel/RCVNtw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;67871;14738
STANFORD/breakthrough/d5j0cQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;27019;415
DRESDEN/nim3/sG_axA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;42100;3186
STANFORD/checkersonabarrelnokings/Zrevdw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30008;2585;53
BASE/survival/YVIjJA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;307758;263589
BASE/wargame02/BkVqqQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30067;120;41
BASE/amazons_10x10/Bun8dA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30037;638;5
DRESDEN/frogs_and_toads/GjchhQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30003;6695;57
BASE/queens08ug/kJ_ZFQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;27580;3447
DRESDEN/pacman3p/rBnk8Q;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30003;1945;36
BASE/factoringMediumTurtleBrain/8RBqmQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;41271;491
BASE/snake_2008/i6K26g;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;9963;603
BASE/queens06ug/7Lq3tw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;35210;5868
DRESDEN/connect4/T0-rHQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;16969;803
DRESDEN/Travelers-Dilemma/PvZwYw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30031;778;77
DRESDEN/chinesecheckers1/Y-ftaA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;18608;655
BASE/hanoi_6_disks/MeubgQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30002;8873;2443
BASE/chickentoetictac/l57rfQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;116935;16465
DRESDEN/vacuumcleaner_obstacles_3/4NjSmw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/merrills/aYEzwA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;148660;0;0
DRESDEN/tictactoe_3d_2player/LMuX9w;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30002;4397;119
DRESDEN/tictactoelarge/IwXcbg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;57178;2401
BASE/duplicateStateMedium/U163eQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;62653;6961
BASE/queens08lg/Ru7eqQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;17084;2771
DRESDEN/pancakes88/aD3E7g;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;36213;905
DRESDEN/amazons/dNB28A;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30044;364;5
STANFORD/ttcc4/Cx9SGw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30006;2788;52
BASE/skirmishHoles/AUCxCA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30007;935;9
BASE/breakthroughSmallHoles/bxclRw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;33023;1274
DRESDEN/skirmish3/3LU8Nw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30004;1800;45
BASE/kalaha_2009/dRiN3g;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30037;722;9
BASE/sudokuGrade6E/ihYFZA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;5313;112
BASE/blocker/dIWtxg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;91619;11611
BASE/othello-comp2007/86ZoMw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30003;602;9
DRESDEN/god/2EDD5w;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30006;1102;59
BASE/knightsTourLarge/M8jgLA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;17335;2975
DRESDEN/vacuum_cleaner_1/eUNjpw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30024;457;71
BASE/gt_two_thirds_6p/867v3Q;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;false;Test process timed out after 240 seconds;0;0;0
STANFORD/tictictoe/rpt_Dw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;66811;13283
BASE/asteroidsParallel/WauZiA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;22007;492
BASE/ticTacHeavenFC/mrletw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;17144;618
DRESDEN/crissrace/KWb9bw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;10128;227
STANFORD/platformjumpers/HEQskA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30007;768;14
DRESDEN/blobwars/ZaMluQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30039;554;13
BASE/othelloSuicide/B442jg;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30029;589;9
BASE/chineseCheckers1/gqtwHw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;24086;858
BASE/asteroidsSerial/id2QkA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;22334;242
DRESDEN/chinesecheckers6-simultaneous/gPPGUw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30002;5959;262
DRESDEN/bomberman2p/x4h6jQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30006;3848;499
DRESDEN/tictactoe-init1/3ltIBQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;90451;25827
BASE/untwistycomplex2/EDPPAQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;192136;27448
STANFORD/sudoku/oJ1qyQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30001;5581;136
BASE/chickentictactoe/DSlZCA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;79432;11162
DRESDEN/circlesolitaire/ruUilQ;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30000;122737;11943
BASE/cylinder-checkers/hlldmw;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30129;83;0
DRESDEN/uf20-020.cnf.SAT.satlike/WbqXoA;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30457;1180;59
BASE/guess/SPpk1A;REKKURA_BACKWARD_PROVER_OSTD;1.0.0;true;;30003;7197;808
