BASE/2pffa/6oHijA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;14857166;495238
BASE/amazons_10x10/Bun8dA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;1644993;12064
DRESDEN/checkers-suicide-cylinder-mustjump/L2BYWg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/connectfoursuicide/M9CNQg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;29752939;1331715
BASE/survival/YVIjJA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;69209789;59324402
DRESDEN/nim3/sG_axA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;17319840;1306420
BASE/skirmishFinal2/gdB62Q;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;4124308;69907
DRESDEN/sat_test_20v_91c/dK7nVw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;33845517;1692275
DRESDEN/pancakes/hl9aiQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;7825875;197290
BASE/tictactoe2/bhrDoQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;37617924;4933188
BASE/blocksWorldParallel/RseaAQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;13050977;4350325
DRESDEN/gt_ultimatum/pAiiQw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;18522230;926111
DRESDEN/CatchMeIfYouCanTest/CX18rA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;26237628;775288
BASE/gt_centipede/9fRMpw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;32257988;16128825
BASE/skirmishZeroSum/zh4hcw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;5881353;58813
DRESDEN/smallest/9kaGFw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;348828;14608
BASE/breakthroughSmall/HJ0tIA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;24540281;872701
BASE/chomp/-LcqYQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;11711679;1661789
BASE/racer/QQYQNw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;821573;59701
DRESDEN/quartosuicide/WIU1oQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;3133688;134406
BASE/gt_ultimatum/GE-uOA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;19520855;976042
BASE/slaughter/cOch8A;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
BASE/ticTacToeLarge/TZC0dg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;39699056;1673740
DRESDEN/hitori/S8Gsyg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;10310613;106975
STANFORD/8puzzle/jNiGtw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;6310883;105181
STANFORD/tictictoe/rpt_Dw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;9945777;1980692
BASE/othelloHoles/c0qAzw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;1309840;23154
DRESDEN/bomberman2p/x4h6jQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;13958448;1791123
DRESDEN/snake_2009_big/DgC1NQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;9230691;515243
