BASE/tictactoe2/bhrDoQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;43308;5690
DRESDEN/Runners/3bOCQw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;6562;133
DRESDEN/quad_5x5/JAEP5g;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30530;48;3
STANFORD/freeforall/Lfp40Q;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30008;2301;76
BASE/ad_game_2x2/D0aWqg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;34009;0;0
BASE/simultaneousWin2/PfjRjw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;12615;201
DRESDEN/endgame/IJhh3Q;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30022;586;41
STANFORD/tictactoe3/X7myng;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;22118;8295
BASE/checkers-suicide-cylinder-mustjump/YeW5Tw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30468;46;0
BASE/firefighter/WJmoPw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;24764;572
DRESDEN/nim3/sG_axA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30009;1636;123
BASE/skirmishFinal2/gdB62Q;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30026;366;6
DRESDEN/babel/WdSW4A;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;778;38
BASE/breakthroughHoles/nZk0Sg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30023;854;14
DRESDEN/checkers-suicide-cylinder-mustjump/L2BYWg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;31251;16;0
BASE/reversi/d8UMeA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30061;109;1
DRESDEN/towerworld/HCX34w;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30047;465;0
BASE/amazons_10x10/Bun8dA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30039;148;0
STANFORD/madness/UO_B3A;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30366;68;1
BASE/ruleDepthExponential/UamhHQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;34577;3;2
STANFORD/rainbow/_4qNSQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;37879;6313
DRESDEN/8puzzle/8fKC2w;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;21274;354
BASE/smallest_4player/ADDROA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30004;1832;77
DRESDEN/pancakes/hl9aiQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30014;715;17
BASE/eightPuzzle/vLrgFg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;13031;217
DRESDEN/CatchMeIfYouCanTest/CX18rA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;21784;651
DRESDEN/ticblock/Z2yNWQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;18413;1125
BASE/blocksWorldSerial/Wyg96Q;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;25612;4268
BASE/kalaha6x2x4/XS81Mg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30097;200;0
DRESDEN/cube_2x2x2/fp-34Q;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;11741;979
