DRESDEN/guess;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;27673;3115
DRESDEN/cubicup;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30006;3666;65
BASE/wallmaze;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;8010;276
DRESDEN/troublemaker01;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;313295;104379
DRESDEN/double_tictactoe_dengji;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;32178;2261
BASE/circlesolitaire;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;107237;10440
DRESDEN/endgame;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;5653;403
BASE/beatMania;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;107052;1784
BASE/minichess;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;22160;7386
DRESDEN/knightstour;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;215133;44272
BASE/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;9593;393
BASE/snake_2009;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;11716;700
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;19582;2583
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;19137;324
BASE/coins;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;9274;3698
DRESDEN/chinesecheckers6-simultaneous;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30005;5092;223
DRESDEN/troublemaker02;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;294580;98379
BASE/hodgepodge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;92466;92466
BASE/lightsOnParallel;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;46517;2348
BASE/gt_ultimatum;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;116066;5803
BASE/chineseCheckers6;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;22694;378
BASE/connectFourSuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;16703;762
DRESDEN/tictactoe_3d_small_6player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;7944;231
DRESDEN/hanoi7_bugfix;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;103696;816
BASE/gt_two_thirds_6p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/nim4;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;103039;7698
BASE/nim3;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;111369;8400
BASE/mummymaze1p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;17040;2887
BASE/quarto;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;23300;1006
BASE/hallway;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30003;4654;155
BASE/reversi;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30047;346;5
BASE/checkersBarrelNoKings;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;10780;167
BASE/factoringMediumTurtleBrain;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;13197;157
DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;4684;117
BASE/bomberman2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;23260;3002
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;15443;1173
STANFORD/trifecta;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;55267;7272
BASE/sudokuGrade6H;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30049;332;7
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;4121;58
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;10207;244
BASE/kalaha6x2x4;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;36917;192
DRESDEN/slidingpieces;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;3477;42
DRESDEN/connectfour;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30003;16226;753
BASE/breakthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;8981;137
BASE/checkers;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30003;4946;49
BASE/ttcc4;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;9615;341
DRESDEN/Zhadu;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30030;1318;31
BASE/crissrace;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;14796;331
DRESDEN/roshambo2;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;207689;24437
BASE/ticTacToeParallel;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;23308;3367
DRESDEN/ggp-course2013_jordi;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30006;2552;76
BASE/snakeAssemblit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;8483;1043
BASE/slaughter;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30034;612;3
DRESDEN/aipsrovers01;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;48560;1677
DRESDEN/checkers-cylinder-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;2344;53
DRESDEN/gt_prisoner;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;121036;6051
DRESDEN/lightson2x2;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;77509;7750
DRESDEN/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;57173;7471
BASE/checkersTiny;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;9959;169
BASE/checkersTorus;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30003;9268;158
BASE/nim1;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;154195;22440
STANFORD/selectivesukoshi;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30012;1248;44
BASE/sudokuGrade6E;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30081;335;7
BASE/nineBoardTicTacToePie;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;5024;171
BASE/speedChess;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30005;4008;35
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;131199;14577
DRESDEN/uf20-010.cnf.SAT;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;16874;843
BASE/hanoi_6_disks;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;92999;26105
BASE/quad_5x5;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;1287;89
BASE/3pttc;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;18185;625
BASE/quad;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30291;80;1
DRESDEN/pawn_whopping;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;15038;407
STANFORD/threepuzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;151739;25289
BASE/factoringImpossibleTurtleBrain;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;33690;8;0
DRESDEN/checkers-mustjump-torus;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30006;2165;48
DRESDEN/tictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;61192;8024
BASE/knightazons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;4065;61
BASE/nim2;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;145184;16381
BASE/factoringEasyTurtleBrain;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;55147;919
BASE/blocks;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;158804;52934
BASE/max_knights;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;13170;2500
