DRESDEN/guess;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30156;133;14
DRESDEN/cubicup;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30008;2727;48
BASE/wallmaze;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;6660;229
DRESDEN/troublemaker01;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;612664;204166
DRESDEN/double_tictactoe_dengji;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;15111;1056
BASE/circlesolitaire;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;123845;12052
DRESDEN/endgame;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;3155;225
BASE/beatMania;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;88996;1483
BASE/minichess;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;16659;5553
DRESDEN/knightstour;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;62155;12789
BASE/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;2373;98
BASE/snake_2009;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;14380;907
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30030;921;120
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;20961;356
BASE/coins;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30002;2335;938
DRESDEN/chinesecheckers6-simultaneous;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30003;2599;116
DRESDEN/troublemaker02;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;533323;177491
BASE/hodgepodge;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;146732;146732
BASE/lightsOnParallel;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;56398;2846
BASE/gt_ultimatum;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30033;406;20
BASE/chineseCheckers6;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;14271;237
BASE/connectFourSuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;14410;647
DRESDEN/tictactoe_3d_small_6player;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;2169;61
DRESDEN/hanoi7_bugfix;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;24049;189
BASE/gt_two_thirds_6p;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/nim4;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30002;620;47
BASE/nim3;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30056;643;47
BASE/mummymaze1p;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30007;2412;461
BASE/quarto;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30003;6510;280
BASE/hallway;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;6688;222
BASE/reversi;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30074;58;0
BASE/checkersBarrelNoKings;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;5090;81
BASE/factoringMediumTurtleBrain;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;19175;228
DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;1718;42
BASE/bomberman2p;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;28346;3610
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;13362;1001
STANFORD/trifecta;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;75461;9870
BASE/sudokuGrade6H;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30070;51;0
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30005;3357;47
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30003;2815;69
